image_i,image_j,keypoints_i,keypoints_j,raw_matches,filtered_matches,ransac_inliers,inlier_ratio,mean_epipolar_error_all,median_epipolar_error_all,mean_epipolar_error_inliers,median_epipolar_error_inliers,max_epipolar_error_inliers,fundamental_matrix
IMG_20260518_203451.jpg,IMG_20260518_203453.jpg,452,347,452,143,94,0.6573426573426573,2.1362562209882086,0.5594447289348141,0.35911071259425414,0.32319114729055143,0.9476511070055493,"[[-9.366509156530612e-07, 3.0514665440567407e-06, 0.01383641643648413], [-1.898104389803004e-06, -1.8801998888303176e-08, -0.02160201544466522], [-0.013777265516849898, 0.019579809969931253, 0.9999999999999999]]"
IMG_20260518_203451.jpg,IMG_20260518_203455.jpg,452,485,452,102,59,0.5784313725490197,10.052708185146281,0.7534581198855417,0.40104753086511713,0.4018777733031427,0.8978444768670069,"[[-4.954796867320747e-07, 1.4191195871272391e-05, -0.08935791201344251], [-2.1174441639252855e-05, 1.5151991677515746e-06, 0.036584674988147124], [0.09410207633161477, -0.03240269973886389, 0.9999999999999999]]"
IMG_20260518_203451.jpg,IMG_20260518_203457.jpg,452,587,452,52,32,0.6153846153846154,5.380803007083572,0.8123122835651829,0.4428812570675428,0.48797180447142907,0.9430510592636939,"[[7.702786646912774e-07, 8.642403485279805e-07, 0.010601898761594154], [6.762907165314955e-07, 7.475146440894807e-08, -3.911815739974807e-05], [-0.012638997057884993, -0.0013773277101483557, 1.0]]"
IMG_20260518_203451.jpg,IMG_20260518_203505.jpg,452,643,452,16,9,0.5625,40.61526804633736,0.3615727119492958,0.0803494915504342,1.8007421760594517e-12,0.6033224642938868,"[[8.438917690291089e-06, 1.8788393750759222e-05, -0.022307304757079878], [-2.1464230506221928e-05, 2.623677845511094e-06, 0.012791028248506989], [0.016400845444109444, -0.014363147325975, 1.0]]"
IMG_20260518_203451.jpg,IMG_20260518_203506.jpg,452,481,452,20,14,0.7,12.539174159819861,0.38555452709212923,0.2017160087234263,0.037410933340824876,0.7339868947199282,"[[-6.28851061285777e-06, -4.1627568203669955e-06, 0.02197080979702378], [1.5131308865664367e-06, 4.5052684353143075e-06, 0.018624341240452345], [-0.01864627583829782, -0.021742410002503442, 1.0]]"
IMG_20260518_203451.jpg,IMG_20260518_203507.jpg,452,459,452,36,28,0.7777777777777778,11.949710801221363,0.24840502973536469,0.23744903258464609,0.18514658852789795,0.9438740252173986,"[[-1.5369386942470406e-06, -1.7523216283978823e-05, 0.00890530739154353], [2.764449425344217e-05, -3.0325402692632193e-06, -0.04502812983788356], [-0.009872979044945388, 0.04276085194470257, 1.0]]"
IMG_20260518_203451.jpg,IMG_20260518_203510.jpg,452,469,452,51,36,0.7058823529411765,3.748932874320633,0.36128580431330976,0.267387191459434,0.16274535074279678,0.9827541480076822,"[[7.700955349618657e-05, -0.00012489918854843252, -0.22396201735118387], [-0.0001506699777884352, -6.578342717128728e-05, 0.9788488181942945], [0.235120718441953, -0.7741591722345831, 1.0]]"
IMG_20260518_203451.jpg,IMG_20260518_203512.jpg,452,601,452,24,11,0.4583333333333333,62.0180456122736,7.909478625735581,0.11072759174468895,5.440605898079194e-13,0.8830663390424958,"[[3.926931657472527e-07, 3.7985143773689588e-06, -0.0039558352314321655], [-2.0918439290405064e-06, -1.7808702770180118e-08, 0.0006920979378858157], [0.0017104195904033021, -0.001538758875216283, 1.0]]"
IMG_20260518_203451.jpg,IMG_20260518_203514.jpg,452,742,452,18,11,0.6111111111111112,37.86986928874094,0.46979181569738904,0.16103975454115452,7.171685737257084e-13,0.8318536685267641,"[[6.0461346953209965e-06, -1.0119339581415273e-05, 0.0031948990944822815], [9.286467076096349e-06, 1.8255495347590657e-07, -0.005627516709479877], [-0.007834201158646706, 0.005439855015464306, 1.0]]"
IMG_20260518_203451.jpg,IMG_20260518_203515.jpg,452,733,452,13,9,0.6923076923076923,7.68715384589461,1.03994610562459e-13,4.715723635148807e-14,4.253886454319758e-14,1.3126452211684047e-13,"[[2.175670462360978e-06, 5.420721753723388e-06, -0.010067365667834043], [-4.36521682860526e-06, -1.8655140216346963e-06, 0.007328199155429772], [0.005672201609226557, -0.004942367947826085, 1.0]]"
IMG_20260518_203451.jpg,IMG_20260518_203517.jpg,452,747,452,16,10,0.625,25.994572707735202,0.657213836763465,0.20857876419941473,3.016070807967763e-13,0.7713599684652235,"[[7.017830048620313e-07, 4.177032933409421e-06, -0.005313102024959846], [-2.6546320564487096e-06, -2.268628105465046e-07, 0.0018885958680262896], [0.002519564089198873, -0.0021729871162498664, 1.0]]"
IMG_20260518_203453.jpg,IMG_20260518_203455.jpg,347,485,347,96,56,0.5833333333333334,3.293672228954925,0.6560667685780129,0.3183404701615032,0.2516194149191367,0.9453963445777861,"[[1.6081461087018287e-06, -7.576320154282222e-06, 0.024117626383241973], [8.841940105173904e-06, -9.296760549631302e-09, -0.006888915330402706], [-0.027041584683739545, 0.0060201054794176865, 0.9999999999999999]]"
IMG_20260518_203453.jpg,IMG_20260518_203457.jpg,347,587,347,54,33,0.6111111111111112,9.062261180308262,0.6183908428010464,0.31745614116928106,0.24924055291605013,0.9412279340178861,"[[8.437596514753934e-09, -7.932401817173257e-07, 0.006400566734486892], [1.6822099166529831e-06, 1.8956571160395601e-07, -0.00011049034908109162], [-0.0073251149969577435, -0.0008898332649863798, 1.0]]"
IMG_20260518_203453.jpg,IMG_20260518_203505.jpg,347,643,347,26,13,0.5,12.689489379509968,0.866075048977238,0.15700174135805028,8.308919321900751e-13,0.767982272044062,"[[-1.950769846102417e-06, -5.6818081692526105e-06, 0.006150734002598466], [7.466303630032526e-06, -7.470505425224823e-07, -0.007225723328312118], [-0.005159294933601516, 0.006021291847658453, 1.0]]"
IMG_20260518_203453.jpg,IMG_20260518_203506.jpg,347,481,347,34,24,0.7058823529411765,21.856692116147645,0.7060685711702946,0.4117534059901044,0.3510458500124062,0.9999572539592967,"[[-3.2691947357453717e-06, -3.6388846381636887e-06, 0.01013347033543807], [1.828267319428344e-06, 1.6459107614057027e-06, 0.006030916757337763], [-0.00726222007785224, -0.007367959373266528, 1.0]]"
IMG_20260518_203453.jpg,IMG_20260518_203507.jpg,347,459,347,44,30,0.6818181818181818,9.57054764418185,0.4227586527257605,0.24926729768427416,0.16707032740972816,0.9973266595996552,"[[-2.9800964960515364e-07, -1.108407011086573e-06, 0.0012089317609850878], [-5.616563356936205e-06, 1.0944227057874268e-06, 0.024736558047119963], [-0.0006902774616962555, -0.022843487726374883, 1.0]]"
IMG_20260518_203453.jpg,IMG_20260518_203510.jpg,347,469,347,28,16,0.5714285714285714,4.849487818104204,0.8315991034720576,0.32413971932055385,0.13825757524591986,0.9953796270214129,"[[0.0002260664532883796, 0.002175321634310812, -1.5026082307156614], [-0.0014595154079616252, 0.0001832809580107146, -0.8519533335758136], [0.8323093870420154, 0.5491362337351344, 1.0]]"
IMG_20260518_203453.jpg,IMG_20260518_203512.jpg,347,601,347,17,11,0.6470588235294118,4.17230619283874,0.6188455466059403,0.2357500220116284,1.0481617748053538e-13,0.6860915949096867,"[[2.2995464141562083e-06, 1.1508828442972271e-06, -0.004227323215523869], [-6.139510669747214e-07, -8.001970288480207e-08, 0.0006519003873183947], [0.0007865588148520666, -0.0007722674948973591, 1.0]]"
IMG_20260518_203453.jpg,IMG_20260518_203514.jpg,347,742,347,11,7,0.6363636363636364,69.26589141436374,1.02132252802424e-13,3.970318878724032e-14,2.4748897004671213e-14,1.043661207764532e-13,"[[-5.275986980203907e-07, -3.258202036394459e-06, 0.0008006670981472748], [3.0136145017182596e-06, 9.42087300643739e-08, 0.0016047874838035405], [0.0002099926686658377, -0.002655376529708011, 0.9999999999999999]]"
IMG_20260518_203453.jpg,IMG_20260518_203515.jpg,347,733,347,9,8,0.8888888888888888,10.345724180034228,8.394068065539229e-14,1.84796127113179e-13,8.394068065539229e-14,4.851212956996492e-13,"[[5.213607714258563e-06, -2.4611201877498686e-06, -0.0016128603628644297], [5.452648588602631e-07, 7.139230164463374e-07, -0.0006782758716790901], [-0.0022588263188604322, 0.0004921535583897989, 1.0]]"
IMG_20260518_203453.jpg,IMG_20260518_203517.jpg,347,747,347,8,7,0.875,13.711963412258644,1.1221883108338189e-13,7.944305702144861e-14,1.0650855569755891e-13,1.4127343595782896e-13,"[[-1.3558931429953252e-06, -2.6813184305675614e-06, 0.0032715435023156453], [2.4569005977720893e-06, 5.334753111449484e-07, -0.00030740411483599293], [-0.0019403711522045174, -0.001004002795557726, 1.0]]"
IMG_20260518_203455.jpg,IMG_20260518_203457.jpg,485,587,485,138,100,0.7246376811594203,7.130245743934712,0.5146380708647806,0.3718923203009528,0.37176976493547736,0.9970698625986907,"[[-1.879591127931531e-07, -2.4498488895658635e-07, 0.005951611700634504], [8.938520074627744e-07, 2.3390243790468592e-07, 0.0011122508969132953], [-0.006561176452349568, -0.0020070160674588574, 1.0]]"
IMG_20260518_203455.jpg,IMG_20260518_203505.jpg,485,643,485,24,16,0.6666666666666666,5.248778134987829,0.5866890661230142,0.29457411739986894,0.16981623989946376,0.9874002229059979,"[[-3.9784854853695966e-07, 4.2237910972491745e-06, 0.001767504197055134], [-6.751087671934219e-06, 2.008761500933657e-06, 0.012092533622901585], [-0.0024012330919403373, -0.012132790213909181, 1.0]]"
IMG_20260518_203455.jpg,IMG_20260518_203506.jpg,485,481,485,31,20,0.6451612903225806,1.6061397552342247,0.43454376501250896,0.2242885479297508,0.1963907586104342,0.7013608375859888,"[[5.737973329359117e-09, 5.734171202035862e-07, 0.0002147616955063367], [-1.3004619334003984e-06, 6.595195022753444e-07, 0.004295740433581705], [-0.0009451639392428691, -0.004753636925020531, 1.0]]"
IMG_20260518_203455.jpg,IMG_20260518_203507.jpg,485,459,485,39,24,0.6153846153846154,10.398914078514444,0.5443216368284672,0.31428860011411763,0.24505444024659162,0.960242365652724,"[[2.627979837727637e-07, -6.877233250424022e-07, -0.0009304179683880949], [-1.023112320442155e-06, 3.796824700537119e-07, 0.005475151490839428], [0.0006355026495772088, -0.005693252552127789, 1.0]]"
IMG_20260518_203455.jpg,IMG_20260518_203510.jpg,485,469,485,37,19,0.5135135135135135,33.7405478249742,0.9708574039479005,0.32624419622570816,0.18184010934415262,0.9708574039479005,"[[4.0948790294071565e-07, 1.0055957648441833e-05, -0.007603228751153315], [-6.29204643028331e-06, 1.0499016500194358e-06, -0.0006866350915310579], [0.003656051727803932, -0.0014056891415031728, 1.0]]"
IMG_20260518_203455.jpg,IMG_20260518_203512.jpg,485,601,485,20,12,0.6,16.149900028229673,0.6499984435211504,0.21906748922354455,1.6929994958362575e-13,0.8767276200105739,"[[2.4658043909421647e-06, 3.838390135365313e-06, -0.009205504002997576], [-4.118484137084349e-06, -9.400775392177599e-07, 0.006891372377044755], [0.0054501880596851794, -0.005281664666797328, 1.0]]"
IMG_20260518_203455.jpg,IMG_20260518_203514.jpg,485,742,485,13,7,0.5384615384615384,19.228451585110086,1.112462245499026e-13,6.368565003797327e-14,5.767796540704431e-14,1.112462245499026e-13,"[[1.5994644560840722e-06, -2.470199187632685e-06, -0.005414170606931112], [1.1211828455018417e-06, -2.028419797848785e-07, 0.00394351767071438], [0.005108380527497886, -0.004275977642912838, 1.0]]"
IMG_20260518_203455.jpg,IMG_20260518_203515.jpg,485,733,485,10,8,0.8,41.50220509087235,9.394202159132383e-14,5.34396026047787e-14,4.5905331522403266e-14,1.3880862196349906e-13,"[[2.0446305263927203e-06, 6.044052387826647e-07, -0.0040572326709404005], [1.5326278255957794e-06, -1.479141173283522e-06, 0.0012420859526281072], [-0.0003924022901531559, -0.000215843148109812, 1.0]]"
IMG_20260518_203455.jpg,IMG_20260518_203517.jpg,485,747,485,11,8,0.7272727272727273,15.69901753587794,6.802111208092114e-14,5.747287890186726e-14,3.084702375855257e-14,1.8027294640442385e-13,"[[3.1281856962923655e-07, 5.897957292011981e-07, 5.9509722228170995e-05], [5.842870385664016e-07, -1.1785582898368429e-07, -0.0003824131124789183], [-0.0018414506373228801, -0.00013561493640901263, 1.0]]"
IMG_20260518_203457.jpg,IMG_20260518_203505.jpg,587,643,587,64,47,0.734375,24.670021874559264,0.31171418270972295,0.24636284783893742,0.18959581035528164,0.891176358419828,"[[-1.039884497767002e-06, -1.6158307830227037e-06, 0.004929559329750634], [3.3001605183221496e-07, 6.041905680654845e-07, 0.010379026814719387], [-0.006175999348151386, -0.009812995394006808, 1.0]]"
IMG_20260518_203457.jpg,IMG_20260518_203506.jpg,587,481,587,44,25,0.5681818181818182,21.873387749104378,0.7397187765031934,0.29227480326155186,0.19157837566078056,0.940427914300474,"[[1.5394326720909295e-07, -4.402342416399378e-07, -0.0008315877056069399], [-5.732265878167821e-07, 4.37689259588103e-07, 0.003844511731536252], [0.0002326813859356643, -0.004290927312515393, 1.0]]"
IMG_20260518_203457.jpg,IMG_20260518_203507.jpg,587,459,587,40,28,0.7,21.090664897421853,0.28784310207322733,0.2042986948601255,0.15041251246508913,0.7429675649116515,"[[5.543675374863457e-07, -3.84746995681992e-07, -0.002791479421239863], [-3.909675765205514e-07, -3.910164332806257e-07, 0.004283066257862402], [0.0017304230270843636, -0.003980881627279852, 0.9999999999999999]]"
IMG_20260518_203457.jpg,IMG_20260518_203510.jpg,587,469,587,18,12,0.6666666666666666,20.33556041104867,0.4369696504721575,0.19724018444002664,1.417845284779026e-13,0.7714003458742739,"[[-5.928306921883788e-07, -1.0476028434241172e-06, 0.0007233603131354642], [1.6100095840801675e-06, 6.830125290855162e-08, 0.00041908637329327963], [-0.0008052178163710937, -0.0014432903963515413, 1.0]]"
IMG_20260518_203457.jpg,IMG_20260518_203512.jpg,587,601,587,16,11,0.6875,32.048194999824894,2.561167097231112e-13,0.15731303292412174,1.9547919291132025e-13,0.9367789963783856,"[[1.7691611417419936e-06, 2.6972221950807416e-05, -0.007888028249757215], [-1.863336715331758e-05, -7.711461522878862e-07, 0.002212721478783809], [-0.0032250972688667896, -0.0022951416320252742, 1.0]]"
IMG_20260518_203457.jpg,IMG_20260518_203514.jpg,587,742,587,5,0,0.0,,,,,,
IMG_20260518_203457.jpg,IMG_20260518_203515.jpg,587,733,587,5,0,0.0,,,,,,
IMG_20260518_203457.jpg,IMG_20260518_203517.jpg,587,747,587,8,0,0.0,,,,,,
IMG_20260518_203505.jpg,IMG_20260518_203506.jpg,643,481,643,135,108,0.8,3.107763745694512,0.3006527663575106,0.28178583404848195,0.20951911144474322,0.8452862372684572,"[[8.614042202256863e-07, -4.713928468866608e-06, -0.01676640374346357], [5.529871959735709e-06, -2.907832811014132e-07, 0.0005918072793197141], [0.014989659933667559, -0.0009555365612147381, 1.0]]"
IMG_20260518_203505.jpg,IMG_20260518_203507.jpg,643,459,643,57,41,0.7192982456140351,25.034974722408503,0.3263301510490369,0.2741790436090325,0.13868315940477727,0.9958369524969776,"[[3.4073656700771044e-07, -1.806979736101185e-07, -0.007370303104089206], [1.521554891133273e-06, -3.786583447999979e-08, -0.0006665244948456071], [0.005882354330905502, -6.108511097292428e-05, 1.0]]"
IMG_20260518_203505.jpg,IMG_20260518_203510.jpg,643,469,643,11,8,0.7272727272727273,27.61808376058788,1.1983033997358555e-13,9.242482309983351e-14,1.0137306127117158e-13,1.3878817921512286e-13,"[[-8.315830266325671e-06, -9.853115054264905e-06, 0.005714607004567578], [1.9765656341732694e-05, 1.8889291956229546e-07, -0.009351306206889317], [-0.0038778233220963325, 0.004544940543627375, 1.0]]"
IMG_20260518_203505.jpg,IMG_20260518_203512.jpg,643,601,643,4,0,0.0,,,,,,
IMG_20260518_203505.jpg,IMG_20260518_203514.jpg,643,742,643,2,0,0.0,,,,,,
IMG_20260518_203505.jpg,IMG_20260518_203515.jpg,643,733,643,2,0,0.0,,,,,,
IMG_20260518_203505.jpg,IMG_20260518_203517.jpg,643,747,643,4,0,0.0,,,,,,
IMG_20260518_203506.jpg,IMG_20260518_203507.jpg,481,459,481,114,78,0.6842105263157895,2.2102136448243064,0.5784188604327472,0.4065035660706089,0.44352326418708105,0.9460787895996972,"[[-5.3440127524611714e-08, 4.590711425987266e-06, -0.014172907912373158], [-3.19016042678645e-06, 7.336198923098498e-08, 0.0008930822107367011], [0.013220935361691208, -0.001824770143042335, 1.0]]"
IMG_20260518_203506.jpg,IMG_20260518_203510.jpg,481,469,481,30,17,0.5666666666666667,10.1763782069771,0.6110579407518131,0.25895471226851113,0.15303170939172678,0.9698525998162436,"[[3.486924092217101e-07, 3.91196178650146e-06, -0.005934692735721544], [-2.5341512863334772e-06, 1.146778917565332e-07, 0.0008373116115466127], [0.004064171524325839, -0.0017651732975784086, 1.0]]"
IMG_20260518_203506.jpg,IMG_20260518_203512.jpg,481,601,481,12,8,0.6666666666666666,80.17006353078874,1.4729948273871797e-13,9.710462119372443e-14,1.0925173243831917e-13,1.767665495649885e-13,"[[1.4099470578933514e-06, -6.531037482179981e-08, -0.0013772254174762627], [1.178360625963805e-06, 1.978487726421327e-08, -0.0006481122690212092], [-0.0011703343426344639, 3.303905632991518e-05, 1.0]]"
IMG_20260518_203506.jpg,IMG_20260518_203514.jpg,481,742,481,5,0,0.0,,,,,,
IMG_20260518_203506.jpg,IMG_20260518_203515.jpg,481,733,481,3,0,0.0,,,,,,
IMG_20260518_203506.jpg,IMG_20260518_203517.jpg,481,747,481,5,0,0.0,,,,,,
IMG_20260518_203507.jpg,IMG_20260518_203510.jpg,459,469,459,82,51,0.6219512195121951,4.408339452462744,0.548285586552955,0.3273938966679199,0.31428306539919704,0.911785713572999,"[[1.3830388240820973e-07, 2.680320989418852e-06, -0.014279479674146611], [-7.002646109842103e-07, -1.801876999220955e-07, 0.0016481245402198157], [0.012148859013440691, -0.0024828173174541767, 1.0]]"
IMG_20260518_203507.jpg,IMG_20260518_203512.jpg,459,601,459,32,19,0.59375,16.01100482295308,0.6793910564247472,0.2559278069768442,0.027425703412719066,0.9552274754272679,"[[2.0554679360336548e-05, 8.550642136586527e-05, 0.03903721568820513], [-9.507526246391901e-05, 6.135687068157048e-07, 0.00036143027646771356], [-0.06461830454362169, 0.00206859200926474, 1.0]]"
IMG_20260518_203507.jpg,IMG_20260518_203514.jpg,459,742,459,17,11,0.6470588235294118,23.635130596578687,0.32269457308143074,0.13077817053887936,3.5507232957584965e-13,0.7595185174331565,"[[-3.7423133957170846e-07, 6.9699105610633535e-06, -0.0060425730461210626], [-5.900864556186832e-06, 2.214079360413872e-07, 0.0024233496330101334], [0.004259362342765733, -0.0032460697506388483, 1.0]]"
IMG_20260518_203507.jpg,IMG_20260518_203515.jpg,459,733,459,6,0,0.0,,,,,,
IMG_20260518_203507.jpg,IMG_20260518_203517.jpg,459,747,459,11,7,0.6363636363636364,16.178171173834144,1.0895788046670113e-13,5.643566592669723e-14,5.5939230384018517e-14,1.282630954983579e-13,"[[3.8295570073953765e-06, 1.6099172603719669e-07, 0.0015317334309972587], [-1.176999282859439e-06, 2.8761521244779888e-08, -0.0002151674791032032], [-0.0056633154004139714, 0.0007614080644029496, 1.0]]"
IMG_20260518_203510.jpg,IMG_20260518_203512.jpg,469,601,469,92,55,0.5978260869565217,6.501460623002802,0.7150723532917447,0.34645080123562016,0.30782993687835547,0.9380547750741639,"[[7.039000148334068e-07, -5.595451355754382e-07, -0.013637944137050908], [1.8757763699886315e-06, -2.643924908788376e-07, 0.002206212095361839], [0.011353646857028167, -0.0019934249339978475, 1.0]]"
IMG_20260518_203510.jpg,IMG_20260518_203514.jpg,469,742,469,58,37,0.6379310344827587,5.1257270084729765,0.5318923239968922,0.3406633386355763,0.2586734323154997,0.9142954476018552,"[[2.027415153379481e-07, 2.10108765996005e-06, -0.012447949822259772], [-4.164695203629944e-07, -6.649847908643599e-07, 0.0047712315185249295], [0.010874050210740572, -0.004680737182450072, 1.0]]"
IMG_20260518_203510.jpg,IMG_20260518_203515.jpg,469,733,469,35,22,0.6285714285714286,23.70877600849634,0.4993873831229837,0.24436767818733934,0.17146205629008562,0.8418234297329196,"[[-9.18388381009389e-06, 0.0004107750003012275, -0.011786722772222251], [-0.0004584869170892727, 3.705506200486966e-05, 0.0059706772539271456], [-0.01678521691392207, -0.025553916369695402, 1.0]]"
IMG_20260518_203510.jpg,IMG_20260518_203517.jpg,469,747,469,22,16,0.7272727272727273,19.256260042770563,0.39663809101503394,0.25739800426609405,0.1804961512712347,0.8346435974032186,"[[9.774751210369612e-07, 3.2538541548041725e-06, -0.007406633419691676], [-2.040853033631012e-06, -2.2432593273430402e-07, 0.001985145698075691], [0.004882945418288855, -0.0022655160590764915, 1.0]]"
IMG_20260518_203512.jpg,IMG_20260518_203514.jpg,601,742,601,194,127,0.654639175257732,3.1403117540075156,0.5536829372959323,0.3559147486523755,0.29711631830582114,0.9060863990883381,"[[1.1306861849440293e-06, 7.735393061085126e-06, -0.026501230118582953], [-6.768450917544447e-06, -4.458504988880906e-07, 0.012311103664481892], [0.024743972697121787, -0.012788501940337345, 1.0]]"
IMG_20260518_203512.jpg,IMG_20260518_203515.jpg,601,733,601,124,79,0.6370967741935484,7.451757444201691,0.6398693945975177,0.38073188605087205,0.34068495358105616,0.978540700144539,"[[5.016827819376667e-07, 3.15914160077652e-06, -0.024879236153239132], [-5.028201586222875e-07, -9.168130589630554e-07, 0.008273596695808943], [0.02318467488573177, -0.009365139205206499, 1.0]]"
IMG_20260518_203512.jpg,IMG_20260518_203517.jpg,601,747,601,66,41,0.6212121212121212,22.663107458748655,0.6874471156514612,0.3419333664110914,0.2680969693496013,0.9631548781932785,"[[9.977497533914272e-07, 2.8850234456043747e-06, -0.017483541344902705], [-3.5794759333194623e-07, -9.242098115373987e-07, 0.005683773791962485], [0.01493506934002854, -0.006276175477636131, 1.0]]"
IMG_20260518_203514.jpg,IMG_20260518_203515.jpg,742,733,742,260,193,0.7423076923076923,3.3552077846296924,0.4516036353002061,0.34477656783205035,0.2800327998777556,0.9967510235601504,"[[7.464513473354045e-07, 1.4763643316849713e-05, -0.05257580643074037], [-1.2173997466455307e-05, -4.4385927629431295e-07, 0.01558464494740534], [0.04981049271792038, -0.016672987292163783, 0.9999999999999999]]"
IMG_20260518_203514.jpg,IMG_20260518_203517.jpg,742,747,742,187,125,0.6684491978609626,6.482771348650477,0.5783856622085493,0.37366205114564643,0.35420639685860694,0.9940057486973338,"[[8.570391117587217e-07, 1.646137942543851e-06, -0.02236053902199337], [9.816926505767304e-07, -7.456557601685509e-07, 0.005311734646557], [0.0194014509338043, -0.005889675167943207, 1.0]]"
IMG_20260518_203515.jpg,IMG_20260518_203517.jpg,733,747,733,235,169,0.7191489361702128,2.1598665651884694,0.4904072266081331,0.3465961474713961,0.2554723039776048,0.9654777553017596,"[[1.3143542381356151e-06, 2.633987784777712e-06, -0.0406999888626398], [-3.444036044220107e-07, -8.958499801469606e-07, 0.013365808579088416], [0.037289142332827686, -0.01326538795023776, 1.0]]"
